epoch,seed,config,train_loss,train_f1,val_loss,val_f1
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.27151641251246134,0.9018285566702205,0.990843554005358,0.750350304085347
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.25698867552015514,0.9081448451405144,1.0128101775579983,0.7535763346078186
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.24001137495835623,0.9136550558770995,1.0566486275686158,0.7490098355365048
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.22755261526372697,0.9184730452084487,1.1738317090862327,0.7409691578545043
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.21553659784926307,0.9231856097081318,1.126725285814868,0.7470015643282079
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.20160806730654504,0.9282461587440055,1.188944161207146,0.7521333583558512
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.19550245188540882,0.9309299644589932,1.0844853031370374,0.7540785758868969
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.18568027346399096,0.9344374449460157,1.161275418566333,0.7529795889524306
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.17971490098635357,0.9367299015618377,1.224274597770638,0.7550875627220445
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.1696587260388666,0.940792277089043,1.2637157217873467,0.7518844601431829
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,1.3777340565787422,0.4939449132291661,1.1053726590156556,0.5847774210584824
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,1.006757192103068,0.6386995587876931,1.0098051518387265,0.6383095086605053
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.8664026737531026,0.6919951805350787,0.9578056633008851,0.6624622843021013
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.7723212600443098,0.7244812327206136,0.8023765953593784,0.7169410629737076
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.6986425096617804,0.7505661483066743,0.7661539861970478,0.7326613659970536
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.6344497032907274,0.773204741764702,0.7648429171747632,0.7366743159957847
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.5819091143873003,0.7906884310894157,0.7708929396231969,0.7406313442875079
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.5299356763150956,0.8080504101444175,0.7786545389122433,0.745255678637296
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.4878314885881212,0.822612037463669,0.798185089457035,0.7454460551103765
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.4468611409505208,0.8377675848465476,0.8160383665932549,0.7452252986522989
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.4105659162680308,0.8503584012764287,0.8864530449445049,0.7407944979194395
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.3803033542341656,0.8610332387763494,0.8999187755985393,0.7398371571207819
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.35484567051993476,0.8698747102416238,0.8695875900030137,0.750151035025952
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.3262628086037106,0.8813784064151291,0.910467521850268,0.7499438190566414
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.3052395428737005,0.8881426457233349,0.9333803795761533,0.7521107741705966
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.288929116431872,0.8947048439432554,0.9822346123786436,0.754515282404918
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.26777466121249727,0.9035001654094925,0.9809398276004526,0.7464063944967603
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.250484898657269,0.9095504267823522,1.0127691854889194,0.754937705576076
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.23914915051990085,0.9133789458679713,1.0221725456876887,0.7541981094236354
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.22480284471379386,0.919761527996077,1.0907705570552084,0.7502126643166356
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.21547027360929383,0.9229388150793859,1.1062269278069337,0.7539953559931527
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.2025903038594458,0.9276114958684165,1.108398258130418,0.757032463093647
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.19546700529125002,0.9302549284409485,1.1904684307230844,0.7546785170877239
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.18406697987119358,0.9345188296294114,1.1906688245111041,0.7574095972735553
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.18057119081219036,0.9365897385328749,1.2004782479418648,0.7583818122725442
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,1.3647139504114787,0.4976293406594272,1.1342403891987272,0.5914373180712807
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,1.0195505166159735,0.6328404687906917,0.9476574754238128,0.6571431145289842
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.879201735358768,0.6861794462855906,0.8982029303828876,0.6814394688570188
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.7792402947743734,0.7216458160723269,0.8842557074228923,0.6826317702992573
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.7008595330662197,0.7497638863578636,0.8042285961972343,0.7229385982193942
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.6350978165308634,0.7724584235917888,0.7534421178420385,0.7407046225546992
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.5739200290785895,0.7935424724870733,0.8064220476521387,0.7325280001913416
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.522585040140152,0.8115317027967166,0.8009791686058044,0.7431237807041284
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.47788421733644276,0.8262542519545969,0.8143219785994954,0.7431021706593516
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.43482604031032984,0.8417065129286427,0.7731823038538297,0.7534189357870434
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.3976001256253984,0.8544283340308587,0.8453397419691085,0.7471228944745076
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.3647529709259669,0.86615873185434,0.8849226740135087,0.7438722884155894
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.33774011572466955,0.8764135411714221,0.8921686285654704,0.7541679779665399
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.31432111009226904,0.8853761764337511,0.9849134563267231,0.7452134492616974
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.28930760867595673,0.8950524340780956,1.0193595732914076,0.7449783307179995
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.2718680582125982,0.9014272469821393,1.0348257895244493,0.7495764322533834
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.2553526869018873,0.9078229174926818,1.051311095421844,0.7411483026545799
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.23730842636823654,0.9147877739283252,1.0662560936894683,0.7514737889496261
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.22683731410768296,0.9188064646865415,1.1068235587331985,0.7438481348137159
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.2118098313967387,0.9240149963823499,1.1348602215965589,0.7486285984757899
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.20482326076494323,0.9277598112472039,1.0829638281769223,0.7542271341575832
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.19430709159705373,0.9307511670278756,1.1870978869040807,0.7466354283537501
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.18434159655504756,0.934799355851867,1.226396838161846,0.7426421450893588
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.17637606067160766,0.9383716916780221,1.321832474719319,0.7472075013814983
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=flip,0.16751580999394258,0.9412496243933381,1.2851790080375969,0.7502813273673862
1,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.4564899029625786,0.46557739437228907,1.1631727125167846,0.5724033504664285
2,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.0871314621395536,0.6091932296310862,0.9962054262691074,0.6412418303595245
3,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.9206626884884305,0.6731904715358537,0.9559874095996221,0.6665487329445897
4,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.7993289773411221,0.7152037777525587,0.8609353959189521,0.7033646474979491
5,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6979050597720676,0.7517787482116695,0.8640204805321163,0.7073985686104275
6,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6036297307014465,0.7827547519397761,0.9394304925574196,0.7018086907905489
7,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.5240503679646386,0.8120713207599337,0.9245218265586429,0.7141843618737405
8,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.4529958235899607,0.8368423292918242,1.027841325990359,0.7182315314540604
9,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.39802324199146694,0.8568275212657038,1.126335956173473,0.717562035854254
10,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3524348966545529,0.8740509458768191,1.1224643652704027,0.7170294131876201
11,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.31681832790904574,0.8874480178157368,1.2294420527670118,0.7160527509817338
12,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.28727383508947163,0.8989229112541995,1.2474792739921146,0.715516041447315
13,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2612288575463825,0.9083932162912675,1.2698866764532195,0.7148333439560289
14,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.24139523698621326,0.9158626837710753,1.3801510946843358,0.7118067541281811
15,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2223255656613244,0.9215794363701763,1.3567642893181906,0.7182780133694772
16,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.20769666534927156,0.9281519558455443,1.4582075696720018,0.7133471201569537
17,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.19777395603789225,0.9313983224500225,1.5875011696947945,0.7099185714120595
18,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.18545537437134318,0.9356689247718053,1.5038120643509758,0.7171986262504664
19,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.17481803232034046,0.9397848597633942,1.591652269325985,0.7103882775542208
20,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1662819950150119,0.9435107248110475,1.6269053556866115,0.7156371848551581
21,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1572701252112786,0.9465124184783363,1.6228191002421908,0.7166625890422957
22,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.15080064303841856,0.9480735401423803,1.663492353381051,0.7172165408450516
23,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1438060241467423,0.9507155053212177,1.7105752827035057,0.7169613733337655
24,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14107657420171632,0.9526846266482506,1.7801775330762069,0.7152607816574234
25,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.13291904741691218,0.954428177946115,1.7466190107425055,0.7165590454689486
1,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.4616492819256253,0.46378091216173434,1.1467192084948221,0.5660826161530608
2,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.0727281275961134,0.6166896235136174,0.9352984760708279,0.6632816561417421
3,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.9158564403322008,0.6746296500721944,0.9206756770186955,0.6742616356440753
4,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.7958356780899896,0.7161924244345347,0.9105981905380884,0.6865477718719205
5,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6980697726143731,0.7498823188946643,0.9356494027005302,0.6890723863479518
6,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6113212407959832,0.7807529594786073,0.8733545181459851,0.7167566362087351
7,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.5332464816835192,0.8093973316651372,0.9059924723214573,0.7218075434092055
8,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.46368795120981005,0.832791490849192,0.9509466131660673,0.7216580019360664
9,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.4052799089855618,0.8549300353829906,1.0321190521213743,0.7134021346301557
10,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3599120400799645,0.8710412880881945,1.1029280500359004,0.7194453462182651
11,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3237422802342309,0.8841298501899069,1.1976963917705747,0.7154417931111976
12,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.29464065297179753,0.8947157449088332,1.2238101867066489,0.7166160542794417
13,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.26487425555653044,0.9065387836774471,1.3149279596103562,0.7121071328311758
14,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.24618897458248667,0.9136154180520732,1.3385122493760453,0.7086694921201478
15,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2295171949505806,0.9200628705751116,1.4371380779862404,0.7106402468354253
16,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.21182598897483615,0.9255613095796459,1.4400816636853748,0.7154142364039254
17,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.19970280330181123,0.9312963879065098,1.500559923452801,0.7078786612652085
18,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.18585159093340237,0.9357341454066544,1.5969551855723063,0.7100284612166898
19,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.18022278279330994,0.9379442532598932,1.5814032967885334,0.7153303403926505
20,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.16839961434668965,0.9418215873406881,1.628487376685275,0.7119688803380628
21,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1625646550198396,0.9446349495653308,1.6380906165705786,0.7143507991337036
22,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.15230232870744334,0.9473855815431245,1.7435618223428726,0.7128064466432796
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14725512121021747,0.9492789807529828,1.7756854305638208,0.7098972364145645
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14227080363333225,0.9519290641582788,1.7300188443236881,0.7114850826034207
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1344598980408576,0.9549400290729434,1.899445596672429,0.714751478112249
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.4630707725101046,0.4639441097658056,1.148445454088847,0.5757907562512221
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.092560098054674,0.607195044758044,0.9774571406311459,0.6474516915159276
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.9364929902712504,0.6654255715931437,0.9734567246860928,0.6492382212693915
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.8197378735648261,0.7075183106821993,0.9709331656614939,0.6594461951213232
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.7215872177971734,0.741262654832995,0.876639222296079,0.7052252742707206
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6333599781142341,0.7733649967244729,0.9192973910914527,0.6962730469305367
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.5536632871998681,0.801346252575193,0.9302539427068498,0.7055668732422847
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.4876034932083554,0.825417389845661,1.0016270621591143,0.7096789527102388
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.425900966835022,0.846779399000176,1.069649585820569,0.7008079441351731
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.37778756352795495,0.8644108929007212,1.136838041196929,0.7157127535195587
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3419886841747496,0.877132130074353,1.2064057092858684,0.7018420367826887
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3083799193845855,0.890606690684052,1.2845091188324822,0.708774843940909
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2842389818376965,0.8997111490218561,1.282840196106169,0.7057763937218008
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2576916730364164,0.9083808125656553,1.378460154938698,0.7092509148537338
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.23926573259565564,0.9151980784616025,1.4201544813023672,0.7121036848051514
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.22549653755426408,0.9209171328198573,1.3918198098351557,0.7100031516806397
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.21099073256717787,0.9262155681410909,1.5098992908345328,0.7122086668801463
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.19872713531917996,0.9311498732698669,1.621950446984503,0.705536336872638
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1902175719446606,0.9340924966281783,1.6141477885186672,0.6995497908938368
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.17779694813390573,0.938248715772378,1.7118061113867495,0.7034494231931788
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1688448981632789,0.9411018204779305,1.6509181941409905,0.7061834266328003
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.16160182475513882,0.944474005655878,1.727772023449952,0.7050801053268023
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.15513560992280642,0.94757918840161,1.7417248871008555,0.7104121363713657
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14908625415712595,0.948857812996301,1.8282533349671297,0.708180740638206
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14272517310414048,0.9514167001089693,1.7257312901924053,0.7094892403719987
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.4618105671776667,0.46161494443724765,1.2124661186642116,0.5337866414480231
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.1011280199686686,0.6029204084543723,1.0534749858485328,0.6089323277907759
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.9371426613701714,0.6661343379463042,0.9309128703408771,0.6742762594398356
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.8213600392765469,0.7067433432664183,0.8538496963765886,0.7010403020762241
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.7214094461229112,0.7430686952675837,0.8642618243402905,0.7007420072479916
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6301975133366055,0.7736011861975897,0.8896623868756824,0.7066019186688656
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.5525405867735544,0.8015037111071062,0.939691899172465,0.7083525434969482
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.47992673532168073,0.8277294652902055,0.9826638917472628,0.7123053585717766
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.4276973507086436,0.8457749952112223,1.010226808836725,0.7162137395933738
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3752201004664103,0.8654257685263271,1.094408937491311,0.7122405532567128
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3346157675584157,0.8806142690888732,1.128082456191381,0.7181732755533419
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.30204228115876514,0.8932616909689095,1.2380747943984138,0.7118917833092714
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2741085301597913,0.9027848928929275,1.3408304759045442,0.7100816017883241
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.25213931833108266,0.9113006972491989,1.409312786315547,0.7076172958630241
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.23264091741508908,0.9181195849629902,1.3972794991042878,0.7133882806847303
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2179107290201717,0.923787007873227,1.4970211749050353,0.706671415912663
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2031503451195028,0.9289743202927001,1.4113959757063124,0.7124061564226774
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.19311170399387678,0.9327840085960089,1.5624234710537726,0.7116917921314794
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.18211157879862522,0.9369927595385361,1.560448852970865,0.7109763734612354
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.17126536108454068,0.9410396530661915,1.5682096984465916,0.7081705292366067
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.16484145999683275,0.9437156189068003,1.6766170284165276,0.71422787550082
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.157840538091792,0.9454899122451621,1.7594109546164671,0.7044110637868911
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.15012434555987517,0.9485660470858216,1.7376104922480053,0.7058852736824976
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14202636169294516,0.9516805352226715,1.6720185424433813,0.7103011229092626
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.13731499741375447,0.9533644522820077,1.8234781494239967,0.7032192035234326
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.4845584738413493,0.4570082976062886,1.174248064412011,0.5660928423588895
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,1.0932707326465183,0.6069443726911853,0.9803026005744934,0.648490093084438
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.9349521110640632,0.6669831641289493,0.9064128492302365,0.6775789341640263
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.8163816060913933,0.7081609092615228,1.0792302362157238,0.653114471795852
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.7204688681814405,0.7422231837357727,0.8886941385189692,0.6996793889007988
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.6287379830042521,0.774614113437732,0.9187228523784213,0.6978655708624916
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.5488508379618326,0.8025924484417863,0.9677941240655051,0.7134776005149844
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.4774714186562432,0.8282187625713041,0.9671560744497512,0.7112983919587416
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.4205309623161952,0.8491153999221106,1.0209483589159118,0.7154325913598216
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.37280030970573425,0.8666784408811724,1.113536742483245,0.7155891200271012
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3341709168566598,0.8814259513451926,1.1906256423062749,0.7108067012592076
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.3006266561349233,0.8930370695353508,1.2199423926065365,0.7078785343951595
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2748864094734192,0.9026006116883826,1.292434381477038,0.7155016776121225
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.25086585660907956,0.9116313217562453,1.3488950465917586,0.71242705178467
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2337026569445928,0.918184429832765,1.4691983439803122,0.711526665470277
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.2176216185980373,0.923665180156326,1.462481135612064,0.7095836315213664
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.20477371447649267,0.9290518981365713,1.5405511772526634,0.7071644629668644
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1923252358585596,0.9332494084531365,1.4474078807433446,0.7141721572190974
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1830732033080525,0.9364070393609356,1.5572608550071716,0.7078003107991615
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.17050480192568568,0.9409623722204955,1.5814968335655,0.7134102320227789
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.16413683254387643,0.9435326339607943,1.5619107030365202,0.7143209269036135
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.15601355307300885,0.946963085043223,1.846319929921627,0.70510585128782
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14898982701599597,0.9490935559059863,1.6971912427451876,0.7143176395932878
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.14417199363079336,0.9504733281362437,1.8432110076639387,0.7054681495329149
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=blur,0.1385307580795553,0.9528720571072371,1.8254299853656026,0.7031655295890604
1,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,1.3700028257158068,0.49698411138840204,1.1931607523388332,0.5676309074697701
2,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.9978354844941033,0.6430363912187811,0.9443789996782939,0.6631765710167803
3,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.8321385744624668,0.702989002194267,1.0663059591558244,0.6233238297580017
4,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.70553234773212,0.747905868428462,0.8967355268584357,0.7047893960777853
