epoch,seed,config,train_loss,train_f1,val_loss,val_f1
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7931966434809896,0.7918939572004956,0.7784487187570995,0.7432734385326273
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7785119828869899,0.7942782181507402,0.8294395483334859,0.7324681008811538
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.809675833464,0.7882148710601979,0.8364084845754836,0.7357853511359044
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.7135292194578382,0.40769759446574516,1.2184059495184156,0.5569098569802298
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.436520424079895,0.5290864895284171,1.0700973841932084,0.6135611232647713
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.3252792538642884,0.5790445906097539,0.9557221563127306,0.6606979075232562
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.2421302510897319,0.6102933575626135,0.9495810005346934,0.6595189488844847
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.170513286474016,0.6394546952105349,0.8013401524437799,0.7161515301283659
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.1424357609536913,0.6524553809817255,0.8158876904249192,0.7079226706104081
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0947401460647583,0.6743190987082892,0.8361643246862623,0.7041667403759542
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0638597310437097,0.6847992008721071,0.7843831301848093,0.7289932264465891
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0153157639291552,0.7054724368225614,0.7739776322232352,0.7301307608302232
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9977144019868639,0.7109496389224014,0.8190902034759522,0.7207796492532846
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9523925311962763,0.7268193415489114,0.7730811985651652,0.7323290657417506
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.935416476395395,0.7329743260819419,0.7770657620112101,0.734072060537416
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.910533223077986,0.7466173534906595,0.8279482636345757,0.7159903637627137
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8849105936977598,0.7537896570965069,0.8040175447940826,0.7316352109613048
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.872050410536925,0.7574044430156535,0.7880320692830616,0.7309239126769479
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8516786451207267,0.7667055134341136,0.7697180670632257,0.7393874685819875
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8552831666403347,0.7653731269152405,0.7662988935841455,0.7432511094013049
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8332005555974112,0.7716060029173495,0.8248773860984379,0.7281058021952693
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8268371231853962,0.7785703332309613,0.8061079906145732,0.7296752442438845
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8324586968130535,0.7759748758450687,0.7795376156833437,0.737025174741847
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8198129372338454,0.7816505650881986,0.7886017679108513,0.7357834424640777
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8027287435604467,0.7855819393958876,0.8253595008532206,0.7284475619481621
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8007900006827381,0.787011952882155,0.7699257440964381,0.7397281672788917
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.799768929091427,0.7850191771841835,0.8015179300043318,0.7419592634713186
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8094964589903753,0.7869057107412155,0.768853704214096,0.7438222447669418
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.7020756488376194,0.41071418380347396,1.2050454406950208,0.5488223335015949
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.432170516734653,0.532336651070233,1.1673320382171206,0.5741764011699302
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.3224160899162292,0.5828299236694681,0.9753016599549188,0.6704505410546588
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.2405008671866522,0.6126055801810791,0.8841667096667819,0.6931507066990014
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.162178122138977,0.6406102305915609,0.8579415950987074,0.710023462091884
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.112988496070438,0.6628495847283349,0.8451486178239187,0.7088437153565799
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0957157889578077,0.6723879982854643,0.7625929463386536,0.7285092483552063
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0295007741981081,0.6953685174166171,0.7654723256376055,0.7335350087891265
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.008722691180971,0.7061604611503848,0.7758836471557617,0.7382152359404254
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9751199286566841,0.7207379212618796,0.7719553194734785,0.7341328806698258
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9523554823637008,0.7271337167805247,0.7827197093645731,0.7322176093258327
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9336319429662493,0.7350894175021166,0.7623337381362915,0.7364445644072009
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9175528158214357,0.7429756392865344,0.76131114970843,0.7363363579189406
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8920759901099735,0.7521244574721535,0.757941919766532,0.7420235263586111
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8851173095968035,0.7589660693827767,0.755723820564482,0.7454910436423103
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8731502750039101,0.7601823560673601,0.7675399279541439,0.7473966686115701
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8456172873483764,0.7686981102560059,0.7751038931740655,0.7391909091357657
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8327007959193653,0.7731302953461403,0.7894820307307773,0.7361428395872681
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8226769505944517,0.7781416006273046,0.7675389950699276,0.7373875144389819
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.823343376140462,0.7749153799463049,0.7959221760484907,0.7360607320491771
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8003673609475295,0.7857119615576119,0.8093976325564914,0.7407570678203894
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.792353219899204,0.7887702675076722,0.7694572008689244,0.7433089736995213
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7818478229102162,0.7907015754507989,0.7732025452825758,0.742497644296206
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8090272314750486,0.7867542148479376,0.7666009761624866,0.7495458071029331
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7771960896531741,0.7981750134080139,0.7727726417382558,0.7455503560426628
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.7407157461166383,0.3967092773693216,1.1937619789865281,0.5514531485538701
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.438056119219462,0.5283964022687941,1.0387791561603545,0.6178684836989375
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.325045646010505,0.5795024086481049,0.9739913832134671,0.6533415278580301
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.2494908888816834,0.612692034949751,1.0343386796209548,0.6361915238020039
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.17228401816686,0.6409191315946625,0.8091176061312357,0.7199685197312033
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.1521987864176433,0.6515829941071845,0.8078812251673805,0.7155995385542011
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0804516409238178,0.6782155332322232,0.8130165220154656,0.7328573380859831
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0591269128746457,0.6884206860981132,0.7564367345942391,0.7375845798339925
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,1.0333323674466874,0.6991049452815736,0.8270642251412074,0.7157838602313249
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9907849588129255,0.7145251026536741,0.788433713165919,0.7304793641543166
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9631446545230018,0.7282266753621897,0.7905025530232324,0.7231371556021637
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9305772595206896,0.7381707482669562,0.7964716002212631,0.7221812444785878
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.9139156530102094,0.747233402541808,0.7962503514488538,0.7434182465514118
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8688587291214201,0.7604572104149253,0.8015350416554345,0.7312167148408419
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8792171150591639,0.7600306672926981,0.8299996886200375,0.7140109770895752
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8283667020757993,0.7734322544507661,0.7869624436590407,0.7391765085701588
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8638196166303422,0.7680694914363292,0.7712196324189504,0.7391451387800665
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8447333592096965,0.7749039929226111,0.7736398046175639,0.738094677981092
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8525176683942477,0.7716950178357515,0.7793781065093146,0.7388411144283307
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8224368854529328,0.7830370735703868,0.768695256752438,0.7447423337894056
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7860151551127433,0.7932665867633912,0.7799818344857957,0.7412387962903085
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.8137124013837841,0.7848901038258748,0.776509440861808,0.7453014405338915
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7638045624911786,0.8005570398588325,0.7958978898551728,0.7399944587643649
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7872378632220957,0.7918790326838414,0.822622638616297,0.7476324990654657
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutmix_alpha4,0.7845105668067932,0.7970325812762195,0.7593804043187036,0.7480296862643093
