epoch,seed,config,train_loss,train_f1,val_loss,val_f1
23,123,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.058695499116816145,0.98016596775184,0.8902923689290804,0.7965717777213054
24,123,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05763781610180934,0.9812337594970015,0.9184604260827234,0.7877901500479965
25,123,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05803049440803265,0.9804766506187909,0.8755455152445951,0.7964332282384141
1,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,1.0140411677492989,0.6411815773532312,0.6783821789498958,0.7535210724718816
2,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.656346147720019,0.7681494727624497,0.6096262386556714,0.7824353703844155
3,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.47681788742409814,0.831577990900352,0.6155976178030277,0.788105032916952
4,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.3399315717743503,0.8806564599614403,0.649028291565542,0.7902123420105294
5,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.24357117319885227,0.9148803008547681,0.6802317057157298,0.7939009212394488
6,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.181794826042321,0.9372496923929265,0.7200001632577306,0.7945899607954837
7,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.15032708513633244,0.9480186926249171,0.7728515577883978,0.7919489834671114
8,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.13008545890514636,0.9544687777237637,0.7847593366698621,0.7927712869950664
9,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.11565094835371192,0.960185058937939,0.831502639734833,0.7875249761000764
10,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.10469198735174723,0.9642192191787771,0.8662546384098474,0.7831259138478137
11,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.09713798646541934,0.9665075141239473,0.8593209452982319,0.7929673890830184
12,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.09083234718216376,0.9690547012001154,0.8932720177730222,0.790764647814831
13,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.08341838146415022,0.9711901222819697,0.9107626968772035,0.7853519368573736
14,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.08182185960478253,0.9723085033223006,0.8908095976732645,0.785225994475611
15,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07649526801459078,0.9736851888920193,0.8730526015211449,0.7945630067514845
16,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07340866220528777,0.9750450678115637,0.9397093683646113,0.7870379588959877
17,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07083546647877535,0.9759419533336624,0.9136743516590266,0.7876881166420902
18,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06874974625533084,0.9766652290968313,0.9046891040371058,0.7885801734485345
19,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06747556224624213,0.9772682745215722,0.9563045843783553,0.7848269668772743
20,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06381278373596982,0.9790562271239205,0.9391638217219895,0.7834656539880919
21,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06135182586049713,0.9795985643407924,0.9334823080311963,0.7891213476064592
22,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05979460567112805,0.9799759863969412,0.9578503767329191,0.7845160934104312
23,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05714225063920538,0.9812671355910764,0.9555134708992361,0.7839602063038396
24,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.059305010247331424,0.98060055488047,0.9711602252412794,0.7835708663512335
25,2024,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05461974652631519,0.9822312051769508,0.939162912524086,0.7877682781982362
1,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,1.0037367554015584,0.6439311870353231,0.6999318180140521,0.7494836831996976
2,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.6334113179988331,0.776873378048469,0.5790511705194082,0.793536282145302
3,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.4554793179372946,0.840536156704375,0.5704020977986356,0.8023973785220158
4,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.3213962189897895,0.8855255770548307,0.6344979743819891,0.797418267397733
5,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.23395778879912363,0.9179925101411532,0.6454585961305834,0.8063760395221701
6,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.1772707402865092,0.937103320886998,0.7026009703367794,0.8002262072882955
7,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.14484126977390713,0.9493181643120213,0.7125212870246886,0.8018521969325271
8,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.12840298428196045,0.9553070034458913,0.7811757669576752,0.7961788923941382
9,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.11225946043940882,0.9612567231730746,0.7820034448378086,0.8021951618816534
10,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.09805440850705943,0.9664432530223012,0.8074273267408626,0.7999669122820408
11,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.09827283369396916,0.9656114932183109,0.8114040703484374,0.7980159874368473
12,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.08797921470035282,0.9696769881017857,0.806218811630931,0.7987955905148783
13,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.08395140684760279,0.9707665704616664,0.817096309475266,0.7989656582918367
14,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.0818579814565575,0.9727761942929603,0.829757760638243,0.7967233553634697
15,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07541011438088284,0.9746112778415927,0.871030384096653,0.7962377778939037
16,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.0707097218796973,0.9757991587337882,0.8800891256622999,0.7953999780032194
17,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07114023934998032,0.9759234497267719,0.8713707231177413,0.7979199389720676
18,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.065639651910376,0.978287312355006,0.9031718463646397,0.7914707309200449
19,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06643728502562476,0.977890214327356,0.8831148183566143,0.7908488757601131
20,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.0642085695969303,0.9789669433419304,0.9083655021896411,0.7890432369793168
21,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06316679210611618,0.9789330931722142,0.85552517457096,0.7961019990401542
22,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05905826792623848,0.980032402353958,0.9046105963617249,0.7927937976091399
23,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.057999723379722694,0.9806102375571992,0.890151858051087,0.7925801635835439
24,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.058936531565788514,0.980465688300358,0.9013289260455096,0.7949086333087649
25,7,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05601956940104978,0.9808887108027186,0.8788192801405171,0.7970160239273835
1,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,1.0350437102158865,0.6317612519173404,0.6960581895175907,0.7509941555964846
2,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.6631157823377185,0.7666485857190678,0.6320344615735941,0.7742351635166198
3,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.4862454576174418,0.8288531189888044,0.6064747066084709,0.7912617097474054
4,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.3471902476317353,0.8779661576090863,0.608125874813584,0.7995615918817648
5,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.2450669793981645,0.9141017559770936,0.6943218824638829,0.7914426704642318
6,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.1849003747789396,0.9353652593629784,0.7244244284445963,0.7981561120752905
7,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.1508890792272571,0.9468933700272102,0.808527994491872,0.7902626746042027
8,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.13048784383837547,0.9547071499449148,0.7896149610748243,0.7951045366794631
9,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.1190828202553404,0.9596338271331966,0.7997462260877067,0.7935950700774979
10,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.10428805231793473,0.963929864274693,0.8267996234731645,0.7944425221961471
11,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.09933931265397825,0.9664970433528618,0.8250422473736302,0.7957261162665163
12,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.09028016531055587,0.9690666645687236,0.8496829749881122,0.7947620330203305
13,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.08426632781545114,0.9713004964301813,0.8769245008543367,0.7896543399881824
14,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.0805872412073995,0.9730841753891714,0.8627336457345295,0.7946600956957965
15,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07848530703498464,0.9729326277287124,0.9177411415955382,0.7880273217410607
16,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.07503754813249948,0.9742864209203,0.8861884246218993,0.7917111756177858
17,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06983741583816915,0.9760193666409374,0.9109543200633841,0.7885207505686761
18,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06986702298300548,0.9765634971375029,0.8732745942819566,0.7923707874167902
19,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06651401450614342,0.9776233621481927,0.8969088797957326,0.7912273773676723
20,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06410700266477652,0.9783897399318728,0.9061236367235231,0.7879877621961315
21,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06272555328006339,0.9792218285943386,0.9198356032403626,0.7887294986357368
22,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.06047338135453562,0.9795768771889467,0.9072301054525435,0.7900225238313808
23,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05714862425560132,0.9812214360194866,0.9477034928609617,0.7878485475975775
24,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.056758784130008684,0.9809432997059542,0.8977788492145482,0.7924378520017389
25,999,LR=1e-04_BS=16_DROPOUT=0.2_WEIGHT_DECAY=1e-04,0.05672951501792607,0.981233280304612,0.9298443799260131,0.7919896583207644
