epoch,seed,config,train_loss,train_f1,val_loss,val_f1
19,7,LR=1e-04_BS=16_DROPOUT=0.3,0.04834917809632995,0.9841333980325455,1.0163740998322797,0.7949719421301401
20,7,LR=1e-04_BS=16_DROPOUT=0.3,0.04396937236111456,0.9852997169465663,0.9989750482414519,0.8043638102588823
21,7,LR=1e-04_BS=16_DROPOUT=0.3,0.042926104360060224,0.9850214649554344,0.9960145035544433,0.8041322151616728
22,7,LR=1e-04_BS=16_DROPOUT=0.3,0.04027891394046278,0.9861668205120996,1.0501258933156568,0.7976153284528248
23,7,LR=1e-04_BS=16_DROPOUT=0.3,0.041275482279538284,0.9857224571226955,1.0268723447455665,0.8009200885603853
24,7,LR=1e-04_BS=16_DROPOUT=0.3,0.03626676816948198,0.987688790707925,1.0431580937838048,0.7960392325618966
25,7,LR=1e-04_BS=16_DROPOUT=0.3,0.036401082892626196,0.9879226115300522,1.0466386043695304,0.8028257319982876
1,999,LR=1e-04_BS=16_DROPOUT=0.3,1.0595586898856693,0.6252557029925956,0.7086385580551293,0.7457127501287142
2,999,LR=1e-04_BS=16_DROPOUT=0.3,0.6725138134373558,0.7648076007104637,0.6390702023733821,0.7722882735653374
3,999,LR=1e-04_BS=16_DROPOUT=0.3,0.4822172751592265,0.8306293530213097,0.5876063487214968,0.7954335884550964
4,999,LR=1e-04_BS=16_DROPOUT=0.3,0.33506098715580174,0.8810090150751482,0.6296015046792519,0.7971159177447146
5,999,LR=1e-04_BS=16_DROPOUT=0.3,0.22945140166572398,0.9194427982956455,0.7565944584592479,0.7824556498682063
6,999,LR=1e-04_BS=16_DROPOUT=0.3,0.17178944648512537,0.9401173266551307,0.7833822374397436,0.7902772918964095
7,999,LR=1e-04_BS=16_DROPOUT=0.3,0.13431264597285125,0.9527277112497219,0.8170474021174764,0.7939109742244363
8,999,LR=1e-04_BS=16_DROPOUT=0.3,0.11641575917778536,0.9591501058073852,0.8733249067849531,0.7862689824783953
9,999,LR=1e-04_BS=16_DROPOUT=0.3,0.10432560021812096,0.9639403018203458,0.8780571072870299,0.7917146989591213
10,999,LR=1e-04_BS=16_DROPOUT=0.3,0.0920969901581657,0.967776298593938,0.929447408810527,0.7871131008345493
11,999,LR=1e-04_BS=16_DROPOUT=0.3,0.0808994579796938,0.9718973049065218,0.9187641390312925,0.7913517063235533
12,999,LR=1e-04_BS=16_DROPOUT=0.3,0.07516047439374961,0.9744111341273533,0.9333774757352288,0.795070843755039
13,999,LR=1e-04_BS=16_DROPOUT=0.3,0.07021451455771457,0.9754320953390095,0.9843083077757228,0.7872244836072152
14,999,LR=1e-04_BS=16_DROPOUT=0.3,0.06529216698557526,0.9777793782419041,0.9613411773743454,0.791535016481998
15,999,LR=1e-04_BS=16_DROPOUT=0.3,0.06104367072597379,0.9793545064011994,0.9992326414276039,0.7931140311457061
16,999,LR=1e-04_BS=16_DROPOUT=0.3,0.05671635080963477,0.9808878453865368,1.0545866628820935,0.7906179086830137
17,999,LR=1e-04_BS=16_DROPOUT=0.3,0.054236095756034934,0.9818541722413257,1.049371822617126,0.7848689481615237
18,999,LR=1e-04_BS=16_DROPOUT=0.3,0.04995551107538502,0.9824985736629772,1.0416673882837875,0.788914217364193
19,999,LR=1e-04_BS=16_DROPOUT=0.3,0.04890568796342575,0.9833317717439958,1.057216915285532,0.7852402153272711
20,999,LR=1e-04_BS=16_DROPOUT=0.3,0.04606452546610704,0.9840113293081145,1.0715286614875827,0.7915549612422679
21,999,LR=1e-04_BS=16_DROPOUT=0.3,0.04510502615148499,0.9845439143622517,1.0530055425885978,0.7886372006374339
22,999,LR=1e-04_BS=16_DROPOUT=0.3,0.04325168428028248,0.9851660765880472,1.09849263473142,0.7886294625467866
23,999,LR=1e-04_BS=16_DROPOUT=0.3,0.03970237334659744,0.986631991407337,1.1164725726643003,0.7886171104259393
24,999,LR=1e-04_BS=16_DROPOUT=0.3,0.03789259355381526,0.9874328912485257,1.1071876991033873,0.7916302385938383
25,999,LR=1e-04_BS=16_DROPOUT=0.3,0.03798589979354713,0.9869781539740687,1.0856653125580267,0.7921134472286178
