epoch,seed,config,train_loss,train_f1,val_loss,val_f1
15,42,LR=1e-04_BS=128,0.03823998231556681,0.9868437714442979,1.2332869372261894,0.7683075916060377
16,42,LR=1e-04_BS=128,0.03582430387354559,0.9878888593917937,1.2313206178506215,0.7690152894362848
17,42,LR=1e-04_BS=128,0.02457348852571514,0.9915888801130016,1.2907638454225328,0.7648824686790252
18,42,LR=1e-04_BS=128,0.028952517566912705,0.9899779141581755,1.3124609123852518,0.7662034442436567
19,42,LR=1e-04_BS=128,0.02928525469849507,0.9899992360405321,1.2648037901401519,0.7706364229453554
20,42,LR=1e-04_BS=128,0.02846611401687066,0.9905553069160339,1.289180642636617,0.7700742725644194
21,42,LR=1e-04_BS=128,0.0285322267997596,0.9899332559267584,1.3238538553714752,0.7687977827751981
22,42,LR=1e-04_BS=128,0.020785464519096745,0.9927666745966619,1.3006800547493829,0.7693657834180659
23,42,LR=1e-04_BS=128,0.02868400045202838,0.9905332245769444,1.3113265618536207,0.7703826920265323
24,42,LR=1e-04_BS=128,0.020930411243687073,0.9926110775898003,1.326436300664478,0.7689339983040779
25,42,LR=1e-04_BS=128,0.02950894725372394,0.9898889119712864,1.3125424633317524,0.7706670517643486
1,123,LR=1e-04_BS=128,1.050412476348877,0.6211762087785988,0.7943489257494608,0.7095568010003992
2,123,LR=1e-04_BS=128,0.6165103124830458,0.7800307343935122,0.6712232531971402,0.7613024677678167
3,123,LR=1e-04_BS=128,0.37273640980190703,0.868000846897339,0.7096183587392171,0.7649877313694459
4,123,LR=1e-04_BS=128,0.18386177508566115,0.9381959899409148,0.8288142552905613,0.7593387401995214
5,123,LR=1e-04_BS=128,0.09071510106722513,0.9706253718217825,0.9908434501700931,0.7512937624998985
6,123,LR=1e-04_BS=128,0.07239275514947044,0.9758062689594678,1.0909013637728162,0.7451386335823862
7,123,LR=1e-04_BS=128,0.0636457894510693,0.9780742188257877,1.1068823259512584,0.7572931568855692
8,123,LR=1e-04_BS=128,0.051070045958624945,0.9823867841985855,1.1181685702959696,0.7626187645386232
9,123,LR=1e-04_BS=128,0.054813802164793014,0.9806108285208847,1.150267964638604,0.7567556958864723
10,123,LR=1e-04_BS=128,0.041370709031820295,0.9857427025198662,1.1574445778952704,0.7642569651671378
11,123,LR=1e-04_BS=128,0.04456447198788325,0.9849320136902542,1.1683876642571556,0.7665502584077408
12,123,LR=1e-04_BS=128,0.044236361661222245,0.9846775672695113,1.1659050015449524,0.7665638912455174
13,123,LR=1e-04_BS=128,0.03194909786515766,0.9892112676222056,1.2169269840346442,0.7632524304603516
14,123,LR=1e-04_BS=128,0.036379178175330165,0.9874322535100761,1.2590014678372277,0.7635357003773181
15,123,LR=1e-04_BS=128,0.03742414309862587,0.9870222758966388,1.249462985944748,0.7663908842880829
16,123,LR=1e-04_BS=128,0.034901972388890055,0.9877334206206276,1.2789209764692517,0.7670610860496853
17,123,LR=1e-04_BS=128,0.027633822323480207,0.9903328855950303,1.2937078283601338,0.7609967864762456
18,123,LR=1e-04_BS=128,0.032792759480492935,0.9883329871309734,1.2606260287920634,0.772162804598901
19,123,LR=1e-04_BS=128,0.02557880336923732,0.991100290462047,1.3097161513288815,0.7672811230858527
20,123,LR=1e-04_BS=128,0.027897013281451333,0.9904438921775987,1.3034688223573896,0.7663141183930766
21,123,LR=1e-04_BS=128,0.02660511021912098,0.9906111802354065,1.2908417508655123,0.7694622258717791
22,123,LR=1e-04_BS=128,0.029470694762965044,0.9898891972380349,1.2973042497634888,0.769525123444022
23,123,LR=1e-04_BS=128,0.02182400330644515,0.9923666236847252,1.3110837980084948,0.7677024538817683
24,123,LR=1e-04_BS=128,0.02599202786485354,0.991122360813067,1.297029075492753,0.7736799839024282
25,123,LR=1e-04_BS=128,0.021483693480657207,0.9924105454591103,1.3465151266627842,0.7686816413707039
1,2024,LR=1e-04_BS=128,0.9940419720119901,0.6406684521851798,0.7556372356096903,0.7298053012470153
2,2024,LR=1e-04_BS=128,0.5738711179097493,0.7957323086302948,0.6674755414962769,0.7645032262209402
3,2024,LR=1e-04_BS=128,0.3332166243341234,0.8838992691377288,0.7216310410817465,0.7640610682453025
4,2024,LR=1e-04_BS=128,0.15648439750671386,0.9489574447976029,0.8371885870933533,0.764744013635156
5,2024,LR=1e-04_BS=128,0.08118306622505188,0.9737157636148405,0.9867820694287618,0.7596512820227852
6,2024,LR=1e-04_BS=128,0.06615053379138311,0.9781650255785739,1.0464122856722937,0.7577064261944572
7,2024,LR=1e-04_BS=128,0.06021213275061713,0.9796653038851655,1.085372869459788,0.7611275286016705
8,2024,LR=1e-04_BS=128,0.055393784689240985,0.9810543220682707,1.1427945747348998,0.759729548899272
9,2024,LR=1e-04_BS=128,0.04912818438609441,0.9834529032569457,1.1351083687358432,0.7605973862444136
10,2024,LR=1e-04_BS=128,0.04446052914013465,0.9845536285618118,1.1513870548301273,0.76287627320142
11,2024,LR=1e-04_BS=128,0.04023449655506346,0.9863225920022686,1.184316397359636,0.7627512334926272
12,2024,LR=1e-04_BS=128,0.0423712765428755,0.9855668479776651,1.1753489344702828,0.773740998214379
13,2024,LR=1e-04_BS=128,0.03762454525199201,0.9870111544908624,1.2022804401397704,0.7669389503292855
14,2024,LR=1e-04_BS=128,0.033679134403996995,0.9887108904934226,1.2050614207744599,0.7694505865362185
15,2024,LR=1e-04_BS=128,0.03031817433387041,0.9892555019066185,1.223090226374732,0.7680603996732296
16,2024,LR=1e-04_BS=128,0.04140393518010775,0.985520290937804,1.236029552025265,0.7720101069324359
17,2024,LR=1e-04_BS=128,0.026216799632045956,0.9909440935986901,1.2415615154796176,0.7707477980811518
18,2024,LR=1e-04_BS=128,0.02775243967183762,0.9905110994964842,1.2418633801884122,0.7760816894682383
19,2024,LR=1e-04_BS=128,0.026787251499957507,0.9906775443309577,1.2728421018600464,0.7692183199197627
20,2024,LR=1e-04_BS=128,0.023851180450618268,0.9919441943910954,1.2924589411947462,0.7719610807605126
21,2024,LR=1e-04_BS=128,0.03150563836528195,0.9890329203463957,1.2671746876557668,0.7731412945762322
22,2024,LR=1e-04_BS=128,0.026767943354530466,0.9907544241612157,1.276787287261751,0.7749669997765748
23,2024,LR=1e-04_BS=128,0.021769493542942737,0.9923890219535932,1.2605340564092,0.7757857693390907
24,2024,LR=1e-04_BS=128,0.027272930485175716,0.9911665650593875,1.2252814076370664,0.7796644411052166
25,2024,LR=1e-04_BS=128,0.01613559575546533,0.9946332492866758,1.2833791617764367,0.780438127354511
1,7,LR=1e-04_BS=128,0.9834691098637051,0.6474348394158946,0.7213186830308702,0.7385064074826151
2,7,LR=1e-04_BS=128,0.5605312360551622,0.8004445943541002,0.6465067240926955,0.7704355382271212
3,7,LR=1e-04_BS=128,0.325454832956526,0.8865704789789184,0.7214541446288427,0.7656895224288215
4,7,LR=1e-04_BS=128,0.15167955796983507,0.9496967291642472,0.8284089114930895,0.765411100376659
5,7,LR=1e-04_BS=128,0.08258283210330539,0.9732157731569577,0.9207479115406673,0.7688006007080996
6,7,LR=1e-04_BS=128,0.06142009602652656,0.9799969866661268,1.0361782143884235,0.7612003269582607
7,7,LR=1e-04_BS=128,0.06348553094665209,0.9786317806770948,1.0480430812517803,0.7716222327006694
8,7,LR=1e-04_BS=128,0.04861537953615189,0.9833560078339524,1.1169688869476317,0.7677069538571283
9,7,LR=1e-04_BS=128,0.058451804602808424,0.9800313373485137,1.073550381814109,0.7729110673721079
10,7,LR=1e-04_BS=128,0.031164740405480066,0.9896774899192158,1.187654114988115,0.7661486140730308
11,7,LR=1e-04_BS=128,0.04376204836501016,0.9850449717218211,1.1392636070013047,0.7708424143639413
12,7,LR=1e-04_BS=128,0.04438505388829443,0.9844209328247583,1.1637437665939332,0.7726860930022326
13,7,LR=1e-04_BS=128,0.03224406012660927,0.988421434805154,1.1615962412834167,0.7720180994681909
14,7,LR=1e-04_BS=128,0.0336044647809532,0.9886216123232426,1.1878599645879533,0.7731788487229218
15,7,LR=1e-04_BS=128,0.03706370454927285,0.9873099702528103,1.2011861795279715,0.7726830357102804
16,7,LR=1e-04_BS=128,0.031490304616921476,0.9892218162804038,1.2080478148884244,0.7768533474630555
17,7,LR=1e-04_BS=128,0.030135285655988588,0.9898673204390217,1.2239925761858623,0.7755666427925704
18,7,LR=1e-04_BS=128,0.03047423885083861,0.9893116471300066,1.1951228416866726,0.7780329882179291
19,7,LR=1e-04_BS=128,0.029279350255678096,0.9900779069354264,1.261577517909474,0.7738359711025551
20,7,LR=1e-04_BS=128,0.029005483445359602,0.9899670963472312,1.2746016054895188,0.7745679260343341
21,7,LR=1e-04_BS=128,0.022444023586975205,0.9922776941781082,1.3356871961110168,0.7729336157083363
22,7,LR=1e-04_BS=128,0.028897381236155827,0.9901323268611728,1.2142672344525656,0.782356750843925
23,7,LR=1e-04_BS=128,0.02398904089960787,0.9918664343663544,1.265101645105415,0.7756987216542943
24,7,LR=1e-04_BS=128,0.027934847989678383,0.9905224732441906,1.1988412910752826,0.7812563516553056
25,7,LR=1e-04_BS=128,0.013639395496745903,0.9952888466484296,1.2622770278877682,0.7812086431325138
1,999,LR=1e-04_BS=128,1.0214268790562948,0.6320102529809357,0.7639615747769674,0.726610225077258
2,999,LR=1e-04_BS=128,0.5972712678697374,0.7874975806997306,0.6896667368464999,0.7551518665165317
3,999,LR=1e-04_BS=128,0.3541076781484816,0.8756494796753591,0.7145327753172981,0.7636322191249072
4,999,LR=1e-04_BS=128,0.16778464217715794,0.9446285319746213,0.8623651559405857,0.7545485688638968
5,999,LR=1e-04_BS=128,0.08687333205540974,0.9721396599539152,0.948395385143492,0.7574662432882381
6,999,LR=1e-04_BS=128,0.06901653836833106,0.9768299898310016,1.0291968283812205,0.7607185359165622
7,999,LR=1e-04_BS=128,0.058267034936613504,0.9803321090035393,1.0958081666416593,0.7575644762970961
8,999,LR=1e-04_BS=128,0.055431254653135933,0.9810320316633916,1.1327155023415882,0.7594997914844456
9,999,LR=1e-04_BS=128,0.0575400525437461,0.9800218332243515,1.1073972742610507,0.7658846784217943
10,999,LR=1e-04_BS=128,0.04102384140292804,0.9858208439782533,1.1538422445191276,0.7658742286939344
11,999,LR=1e-04_BS=128,0.05067362622825636,0.9828777912937505,1.1623342565430534,0.7648490019579304
12,999,LR=1e-04_BS=128,0.027437278596229023,0.990778493006613,1.2509098403453827,0.7660992607233064
13,999,LR=1e-04_BS=128,0.04077277650170856,0.9858434634295655,1.2688682592868805,0.7572654221837315
14,999,LR=1e-04_BS=128,0.042079997537202304,0.9854557001950983,1.1973930232048036,0.7721715089807916
15,999,LR=1e-04_BS=128,0.030746730191177792,0.9897222066170979,1.253238079182307,0.7680731984081473
16,999,LR=1e-04_BS=128,0.028900572191509936,0.9898999412009737,1.3144494697358873,0.7607509068162275
17,999,LR=1e-04_BS=128,0.03948390056225989,0.9863766782543351,1.2381544117238787,0.7683509883826684
18,999,LR=1e-04_BS=128,0.02463545709964302,0.9917668408452356,1.2952090472168392,0.7674499915618579
19,999,LR=1e-04_BS=128,0.02847685403128465,0.9901440986245434,1.2806691332287259,0.7669479167015079
20,999,LR=1e-04_BS=128,0.029005981448292733,0.9898219883264486,1.2762781576527489,0.7681352858078851
21,999,LR=1e-04_BS=128,0.033766499412722056,0.9885000741530581,1.2611515973938836,0.7713509584882559
22,999,LR=1e-04_BS=128,0.018071442585893802,0.9939443499877761,1.2796932823234135,0.7753543022133061
23,999,LR=1e-04_BS=128,0.023675335128605365,0.9921441559435722,1.2885913754622143,0.7722070132048138
24,999,LR=1e-04_BS=128,0.03267555835545063,0.9886893070533045,1.266274502298567,0.7721200839998846
25,999,LR=1e-04_BS=128,0.021554655130869814,0.992677648326447,1.3024671717537775,0.7707296627369924
