epoch,seed,config,train_loss,train_f1,val_loss,val_f1
5,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9572016637590196,0.658301258399421,1.0658791011995739,0.6062289982890612
6,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9175736315833197,0.6736311143849182,1.0414483701732424,0.6375269373388139
7,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8872017487949795,0.6829291193107678,0.9390701987107595,0.6551687822852766
8,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8648667537265353,0.6921437305772031,0.8910276504993438,0.6820646974364954
9,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8444336717605591,0.6979309660642807,0.9193654763804542,0.678586847811733
10,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8217549985249837,0.7082601183297119,0.9476061952008141,0.6714899003178776
11,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8049498683293661,0.71439546457037,0.9075822349018521,0.6800880214697866
12,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7988070562786526,0.7166044836303309,0.8990737600723903,0.6853286922582813
13,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7818389793184068,0.72177801054897,0.8796655299107233,0.6957283683053407
14,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7697215943760342,0.7255426679619141,0.9129513135698106,0.6818258074423883
15,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7614419120576646,0.7294452807005543,0.9504410958038436,0.6687227034778047
16,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7533521850479974,0.7325325813251167,0.9205053538719813,0.680692549174535
17,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7437134139590793,0.7365956844050315,0.838816313876046,0.7083232904600939
18,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7363158053927952,0.7374307279690597,0.8523534408039517,0.7067561851321551
19,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7299224561161465,0.741402584324045,0.9399060746537314,0.6734944195819299
20,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7205549004024929,0.7442068136857773,0.937273236102528,0.6798805887265671
21,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7139296945995754,0.7467921622600453,0.8601000602934096,0.7056361907430964
22,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7105793924967448,0.7474406911470267,0.9653932349787818,0.6799780417297372
23,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7020419243706597,0.7494853467041047,0.8946893013477325,0.6977827929388842
24,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6983436629666222,0.7521233057212038,0.8886532920069165,0.6964412241781532
25,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6934054046312967,0.7545421549200847,0.8356133371724023,0.7103652566987921
1,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.5639159413867527,0.42747992174349936,1.3559089623133342,0.48310291929276106
2,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.2114229823642306,0.5576071202190581,1.2581046555095248,0.552518557768082
3,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.0897556209670172,0.6062749402994367,1.0667334462430742,0.6030032392680489
4,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.016185427040524,0.6369889969365824,1.066605579386817,0.6245972472363637
5,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9623618110232883,0.6588612073476048,1.0093745688385434,0.6424827643201336
6,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9189945217980279,0.6732341090656278,1.021051266694069,0.6329219885397951
7,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8897877883911133,0.6848893071378978,1.078031033150355,0.6264556981472134
8,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8624108126322428,0.6942016431036072,0.9048226824919383,0.6808859196952715
9,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8426297318352594,0.7017003226370684,0.9008332623640696,0.6790008277878787
10,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8247734612358941,0.7070902768954157,0.8842388169447581,0.6810902311649032
11,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8031452726999918,0.7130663729988633,0.8960790051380794,0.6834249310846049
12,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7918513714048597,0.7202362733156112,0.8897515549659729,0.6887978716851167
13,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7813839047114054,0.7234191041776425,0.9486313058482276,0.6767656024316389
14,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7682217828962538,0.7283327727562179,0.9218243892961078,0.6805253393787963
15,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7614492563989428,0.7300847026088313,0.830523294019699,0.7061537221482207
16,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7509270739449395,0.7330820586432936,0.8724292561663521,0.7028967048690239
17,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7432126429663765,0.7362858241120904,0.9170814349969229,0.6788824182936458
18,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7368577479044597,0.7370697646587536,0.84039712269836,0.7041181553119473
19,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.728665424961514,0.7427107917036266,0.8754935729715559,0.704104972373109
20,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7196527781592476,0.7437912237830449,0.877509456981553,0.6900749772834631
21,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7116033570607503,0.7476768830797652,0.8415393207735485,0.7042606705482786
22,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7100625636312696,0.7481931951149903,0.9804966213332282,0.6666039533418616
23,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7021595948113335,0.7512755429846567,0.8412940175533294,0.7148425838670033
24,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6966414962715572,0.7536484719318514,0.8418172116253111,0.7102444330301967
25,999,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6917400120841132,0.7542861846421939,0.8776249524752299,0.7101669559093418
1,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.5790321135203043,0.41896788211779457,1.4035614405526056,0.46388633718095107
2,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2943161614312066,0.523302808145575,1.3134485820028516,0.5053766279881027
3,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2198413976033529,0.5555569065537944,1.2742415857950846,0.5355897217780275
4,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1743602884292603,0.572792037768397,1.192490897708469,0.5691232073349537
5,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.144651135910882,0.587695702780614,1.2079747367435032,0.5652856658903236
6,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1245236604478623,0.5966878177071824,1.1737501389556462,0.5775032765615002
7,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1066238707012601,0.6027339690423357,1.1767926172256469,0.5864328799451382
8,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0949422231886121,0.607608523785032,1.1137875546561347,0.5884738912562958
9,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.088001402176751,0.6107532444453706,1.1472702298455768,0.5828501407626046
10,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0799867573844062,0.6138590752673013,1.3264893375608655,0.5234429684164988
11,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0755535550223456,0.615199587906744,1.0786310387717353,0.6128665608319379
12,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0727810635036892,0.6174343239873793,1.0636208485391405,0.6229459904830343
13,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0591595585929023,0.6235489669470455,1.4039121483484904,0.4913591189249263
14,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.059258890830146,0.6225410373130503,1.140667037794325,0.5690238270900705
15,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0565061574723986,0.6225461417955381,1.0803082648065354,0.6092341318903798
16,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0509139956156412,0.6248464055286508,1.0670606380780538,0.6128748122073946
17,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0451923492219712,0.6274687298687743,1.4182811303668552,0.5205367302414033
18,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0461624976052177,0.6260734702566643,1.1463031544155544,0.5796609595599469
19,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.039820669693417,0.6292213107544262,1.1189885787116156,0.5970243337568472
20,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0446881074269612,0.6296687871727225,1.066407168398963,0.6046993234060524
21,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0430156381077236,0.6293976205940839,1.1392493428601158,0.591077215626541
22,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0378565431806777,0.631037184607655,1.0942441266907585,0.6121302343886754
23,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.03655980597602,0.6317041494333059,1.0906564650111727,0.6030470978558254
24,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0353790619956122,0.6312311974097329,1.2701062579578823,0.5644344974041554
25,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0379564389122857,0.6321794783669327,1.1134111412260268,0.5928974419561494
1,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.5706645176781548,0.42025787200307513,1.3630965978198581,0.48639446110112133
2,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.3042465022616916,0.5194344716414122,1.5292622313393487,0.45130640557470236
3,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2311042083952162,0.5495289565303199,1.2060891728242238,0.5518987306858699
4,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1779855591668023,0.5730048515617203,1.2871727269914415,0.5366662326913929
5,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.147910781097412,0.585669628877522,1.1930476755142212,0.5699500731111143
6,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1293810401280722,0.5955243305870332,1.2981342960039775,0.5455228892666367
7,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1129640947765773,0.600887489767112,1.1829390952640109,0.5603350752710328
8,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1015823238160876,0.6059333822039779,1.2089508266819848,0.5775350809355448
9,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.092963603316413,0.6115408950786307,1.240037524678972,0.5643939528883533
10,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0799967300415039,0.6153074265402985,1.1614612406624687,0.5969368277945553
11,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0732446302837795,0.6169700382431715,1.1253847825156318,0.6007491896611182
12,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0712538477579752,0.6193554051039091,1.120082455137041,0.5889473466534041
13,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0629425082736546,0.6210220822747595,1.2137861901601155,0.5702106524071158
14,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0541221730973986,0.6257471506698872,1.131744304116567,0.5837250615737803
15,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.054656739701165,0.6241692258741225,1.22312088531918,0.5779917969866085
16,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0520222445805867,0.6253071067636877,1.063402129840851,0.6237242110325882
17,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.050578189277649,0.6268894114357095,1.135523304160436,0.5914417600399557
18,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0437860382503934,0.6275776159099962,1.0360917053196166,0.6316147585003102
19,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0446545903099909,0.6279369485495143,1.04358311858707,0.6201463205698304
20,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0430031733618843,0.6277047060590552,1.211366331137551,0.5887869181166394
21,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.037376202752855,0.6315841205911843,1.1003232250213624,0.6166310046695506
22,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0386881335788303,0.6294726840912538,1.038100347858005,0.624017394513636
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.041258071454366,0.6295724169711019,1.3640649904145135,0.5430538756283175
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0323002695825365,0.6332041223247422,1.2946615271197426,0.5641530280056187
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0329720499250623,0.6318225660379111,1.0743639098697237,0.6201659196836714
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.5669822518030803,0.42212802498827945,1.439983206293318,0.4833620856880258
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2849351823594835,0.5263263855302688,1.348848858027988,0.4927996823755129
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2139218569331698,0.5562570816299911,1.2325618884298537,0.5438073691506242
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.164475571738349,0.5781931664913182,1.2189698726760017,0.5432527821071528
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1370262078815037,0.5902783049543978,1.1035021615240308,0.5999472689166562
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.117409508811103,0.5990925430408931,1.1710628846592372,0.577026282143823
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.096293400700887,0.6067815136998351,1.26057428917355,0.5484442870012054
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.086858734427558,0.6115634148597856,1.696371677488751,0.4799981368020978
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0738765577952067,0.617857263936418,1.3454791787412432,0.525391457989485
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0718770792855157,0.618214862646541,1.1754895366032918,0.5827666270287655
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0625062323040433,0.6198656341696216,1.0700319179958768,0.6150447717514972
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.056590529039171,0.6234326466459293,1.0791714138666788,0.6123341887244406
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0506284645716348,0.6244760398843872,1.0682496284696792,0.6199589384364947
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0445847867965699,0.6271161834197672,1.1984655860265097,0.5829546617929308
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0457335322062173,0.6282644053754006,1.1291724586380854,0.6155706706013673
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0449322764078777,0.6276699735342586,1.0468350868648952,0.626012716043559
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.039260672293769,0.6306850340463519,1.0917849408891467,0.6201514928278715
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0387895755767822,0.6292078305344285,1.075753411240048,0.6159019657995936
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0355211260265773,0.6295587770654577,1.095123835372925,0.6104349182719242
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0303482358084786,0.6346669740505446,1.1278361826048957,0.5985533533020894
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.027610599009196,0.6358231348741163,1.1713884195857578,0.5921901015721275
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0210998322168987,0.6380975347753713,1.0133524742868212,0.6376341553748535
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0226663131925795,0.6363919064665737,1.06055872680876,0.6166447901468622
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0199404133054946,0.6370767901869333,1.165193105676439,0.581263183638591
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.022496961593628,0.6361026517604441,1.1566356120268504,0.5737315165466471
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.5903819577958849,0.41161118821833276,1.5411781481848823,0.4485205284115234
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2953549582587347,0.5229008683997913,1.2788318591753642,0.5281316503039377
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2219749880896675,0.5545959187060732,1.220165167368783,0.539651311143144
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1720670224719578,0.5750412378509149,1.2626274839401246,0.5258637171667944
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1377436845567492,0.5909477490200425,1.1577550054550172,0.5619593782409054
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1161573304070367,0.5999714582445741,1.1350119400448269,0.5941358011093365
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.103681437555949,0.6046048710689055,1.0798336832788256,0.5940200239615102
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0858019760979547,0.6124509735608065,1.203242465209961,0.576417583239752
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0810337056477866,0.6152660080796146,1.1740437785042657,0.5756309363859687
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.070067218293084,0.618482173828775,1.089443234316508,0.6080572123059209
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0610399515575832,0.6209685738432335,1.2459262988673316,0.5551060749519153
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0630590118938021,0.6216875633705913,1.1800681485493978,0.5659242345786515
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0527488627751669,0.6259932744672672,1.1858250018278758,0.5846107676987209
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0469357420126597,0.6254991693627916,1.08980237704383,0.6179191955499074
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0470709191640217,0.6275907362969914,1.1155175547069973,0.595846856819082
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0443761503855387,0.6278593745023848,1.0636475809309218,0.6151240073640998
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0407975990189446,0.6294453617303353,1.007172446261512,0.6410903563134751
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0352694247351752,0.6312926979192108,1.0583432867421043,0.6230992206588792
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0316083149486117,0.6339021473456953,1.0274052860789828,0.6314672616385215
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0290933564080131,0.6350981210101396,1.1849260186725192,0.5894604077320057
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0258736063215468,0.6343920841494963,1.0869951760715908,0.6144150751731529
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0273558289633857,0.6350841054192271,1.0587549829853906,0.6209445385227674
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0234857907613117,0.6360415244342927,1.1852867410553827,0.5742173353079092
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.024198767513699,0.6346729582288942,1.1013886439376408,0.6069836919559298
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0204936113569472,0.6379864467973164,1.0127588501930236,0.6411396685847547
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.5973086731804742,0.4129590824399393,1.4340790567609998,0.45474336438790247
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2923987247467041,0.5245380587185626,1.2845598783599006,0.502012979180382
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.2103660599178738,0.5582788595826812,1.1726131235758464,0.5594058678445059
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1670369913948906,0.5776731139498664,1.1185040163781907,0.5965464645427964
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.1391953171624079,0.5888897063001011,1.15652909711202,0.5947272313361815
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.119958044857449,0.5974164207025849,1.1945271756543054,0.5740292344974589
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.107436282073127,0.6037515043612857,1.1684647032207913,0.5775705261928249
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0943608111063639,0.6092882561057846,1.125675705909729,0.5977093342083937
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0841801529036628,0.6124671010092491,1.1738840825822618,0.5815484725649773
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0791194506221347,0.6127560971148496,1.1931201751126184,0.557503218571625
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0683827027638753,0.6184719680973962,1.0324276395320893,0.625316130366353
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0666675142500135,0.6202204813508079,1.0603812886979844,0.6188029840693327
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.057739601050483,0.6241779737125835,1.1581890502558814,0.5852137954832581
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0501139926698473,0.6262903986762954,1.2242366000148985,0.5727932424924419
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0518535210503472,0.6282620210133587,1.185921849208408,0.5692310674171512
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0495536490122477,0.6270489482944764,1.1596791904025607,0.5886911810234465
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0470879773669772,0.6264778396275649,1.1385819923665788,0.5882726294166618
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.044373546801673,0.6268250199942842,1.0986208313941956,0.6055630871966489
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0390494997024535,0.6307481118742287,1.1079049298604329,0.6097117161390518
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.03741063785553,0.630719855796948,1.0956648379643759,0.6204338764490316
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0359186011420356,0.6326501192799107,1.1195302280902864,0.6030090150839028
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0352067735671997,0.6318901404493857,1.2482787811067368,0.5473687977741484
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0317277344173856,0.6333676019645313,1.1239150902589161,0.593409696380981
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.0311227146572537,0.6345597014895655,1.0395591117646958,0.6189327416236278
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0001,1.029459782663981,0.6330585222978105,1.4027077145894369,0.555339451510544
