epoch,seed,config,train_loss,train_f1,val_loss,val_f1
5,999,LR=1e-02_BS=64_dropout=0.2,0.8271142303466796,0.7046135852818181,0.9119042910310957,0.6824339210442074
6,999,LR=1e-02_BS=64_dropout=0.2,0.7535693580415513,0.7301495964602951,0.9280513921048906,0.6793348216330166
7,999,LR=1e-02_BS=64_dropout=0.2,0.6816959961149428,0.7540222665800569,0.9426288030942281,0.6784068007592862
8,999,LR=1e-02_BS=64_dropout=0.2,0.6156509224679735,0.7775405750457608,0.8912292710781098,0.7019698396641504
9,999,LR=1e-02_BS=64_dropout=0.2,0.5520276762220595,0.7998517750253933,0.8852989580154419,0.7062891536007891
10,999,LR=1e-02_BS=64_dropout=0.2,0.4929096371968587,0.8217192868311978,0.8928087780952454,0.7108212931431408
11,999,LR=1e-02_BS=64_dropout=0.2,0.4355169157822927,0.8414671094318263,1.0206962664428685,0.6950163670792187
12,999,LR=1e-02_BS=64_dropout=0.2,0.3917663591676288,0.8574875961670255,0.9641238769690196,0.7146062959083049
13,999,LR=1e-02_BS=64_dropout=0.2,0.34599463325341545,0.8743134583426789,0.9877945065935453,0.7135801923354788
14,999,LR=1e-02_BS=64_dropout=0.2,0.3114483146296607,0.8877982845834579,1.1678405899544557,0.7042158833686074
15,999,LR=1e-02_BS=64_dropout=0.2,0.2775518299314711,0.8983676050274314,1.1604632784790463,0.7084916265229192
16,999,LR=1e-02_BS=64_dropout=0.2,0.2529696534554164,0.9084799507452349,1.2930014653212494,0.7078324539317488
17,999,LR=1e-02_BS=64_dropout=0.2,0.23835715668201446,0.9153550821271631,1.1982089346541298,0.7100703445925016
18,999,LR=1e-02_BS=64_dropout=0.2,0.2171869479974111,0.922161156935122,1.2989392481088637,0.706981213401209
19,999,LR=1e-02_BS=64_dropout=0.2,0.20702039831082025,0.9273079455144393,1.265193419284953,0.7181967578361914
20,999,LR=1e-02_BS=64_dropout=0.2,0.19103618001143138,0.9327188136736261,1.4285145766629113,0.7126885851909682
21,999,LR=1e-02_BS=64_dropout=0.2,0.18134379466176034,0.9365604171417798,1.4250226389421357,0.708951195480819
22,999,LR=1e-02_BS=64_dropout=0.2,0.1735026274661223,0.9396732091969937,1.4316195332023833,0.7124766360870629
23,999,LR=1e-02_BS=64_dropout=0.2,0.16425629838572608,0.9420922399742796,1.4619939704265859,0.7140233481297604
24,999,LR=1e-02_BS=64_dropout=0.2,0.15746784376303355,0.9454825297018044,1.5168087857339116,0.7058041180668823
25,999,LR=1e-02_BS=64_dropout=0.2,0.14664278035031425,0.9494705037962557,1.544484303553237,0.7092674349726829
1,42,LR=1e-02_BS=64_dropout=0.3,1.5325950102912056,0.43629256744570516,1.2558635508007474,0.5337889784360302
2,42,LR=1e-02_BS=64_dropout=0.3,1.1686980734507242,0.5752303189306609,1.0814171676476796,0.6063991088516583
3,42,LR=1e-02_BS=64_dropout=0.3,1.0251494296391805,0.6334565708186924,0.9980236442724864,0.6335501883017766
4,42,LR=1e-02_BS=64_dropout=0.3,0.9224515302128262,0.6696693383074235,0.9750187995062934,0.6477838036883866
5,42,LR=1e-02_BS=64_dropout=0.3,0.8392342560450236,0.7008968066786454,0.8947650833129883,0.6780846628340431
6,42,LR=1e-02_BS=64_dropout=0.3,0.7654268118752373,0.7248255756348798,0.8798265651014117,0.6991662111272288
7,42,LR=1e-02_BS=64_dropout=0.3,0.6994809573385451,0.7472121080385147,0.8609514720731312,0.7003966727261897
8,42,LR=1e-02_BS=64_dropout=0.3,0.637867602856954,0.7711781141893413,0.9023582879039976,0.7001443421422532
9,42,LR=1e-02_BS=64_dropout=0.3,0.5774319581243726,0.7931564348500878,0.898283594610956,0.6964498971168643
10,42,LR=1e-02_BS=64_dropout=0.3,0.5156852607091268,0.8129954261108564,0.8930239559306039,0.7117472491605625
11,42,LR=1e-02_BS=64_dropout=0.3,0.46880673569573295,0.831317312401524,0.9199917267521223,0.7177653759709056
12,42,LR=1e-02_BS=64_dropout=0.3,0.4207323826789856,0.8485848458413476,0.9867659855710136,0.7132662348837566
13,42,LR=1e-02_BS=64_dropout=0.3,0.380115912744734,0.8634959394669306,0.9814186050534248,0.7218915275523197
14,42,LR=1e-02_BS=64_dropout=0.3,0.34315383151372275,0.875075105093954,1.0360501581218509,0.7077930625972981
15,42,LR=1e-02_BS=64_dropout=0.3,0.30906520469718507,0.8883740966690409,1.0723299720048904,0.7246294940536486
16,42,LR=1e-02_BS=64_dropout=0.3,0.28297328153451284,0.899086922392758,1.309313164696594,0.6994968974452422
17,42,LR=1e-02_BS=64_dropout=0.3,0.25923078616460166,0.907586889483488,1.1947692842178874,0.7231479890233095
18,42,LR=1e-02_BS=64_dropout=0.3,0.2427662924501631,0.913140330727105,1.202132877890269,0.7176837385000933
19,42,LR=1e-02_BS=64_dropout=0.3,0.2265926421072748,0.9195242393677742,1.3014914388186403,0.7159333761951293
20,42,LR=1e-02_BS=64_dropout=0.3,0.21514987093607585,0.9238413718189576,1.3016774943735865,0.7168493898975787
21,42,LR=1e-02_BS=64_dropout=0.3,0.20157687367399535,0.9290834139717428,1.349673013399707,0.722029211710005
22,42,LR=1e-02_BS=64_dropout=0.3,0.1938593835896916,0.9318828135756867,1.4947314280245039,0.7224513814465416
23,42,LR=1e-02_BS=64_dropout=0.3,0.18221043464740116,0.9368342410134062,1.3904626367515989,0.7193341378330933
24,42,LR=1e-02_BS=64_dropout=0.3,0.17121189255846872,0.940613899868703,1.4988421471516291,0.7146740204001668
25,42,LR=1e-02_BS=64_dropout=0.3,0.16554529990421402,0.942448210873353,1.4389786392649015,0.7193847069397865
1,123,LR=1e-02_BS=64_dropout=0.3,1.5398670801374648,0.4328842895923383,1.453153492694431,0.4664533483823495
2,123,LR=1e-02_BS=64_dropout=0.3,1.169368729379442,0.5741209887425913,1.0535504482057358,0.6127948161600908
3,123,LR=1e-02_BS=64_dropout=0.3,1.0244184372372098,0.6316100532809307,1.0900137165440453,0.6111650348506247
4,123,LR=1e-02_BS=64_dropout=0.3,0.928176198916965,0.6664043532232048,1.042113448434406,0.6194031218057139
5,123,LR=1e-02_BS=64_dropout=0.3,0.8462768433994717,0.6984421196868024,0.9099011528438992,0.6724139277025631
6,123,LR=1e-02_BS=64_dropout=0.3,0.7759561737484402,0.7213181441270244,0.9607214568018914,0.6699949326875899
7,123,LR=1e-02_BS=64_dropout=0.3,0.7068586544672648,0.7477152947074075,0.8778892705996831,0.6866929975800176
8,123,LR=1e-02_BS=64_dropout=0.3,0.6414220198313395,0.768040889385778,1.0311260792997148,0.680093931088729
9,123,LR=1e-02_BS=64_dropout=0.3,0.579403686481052,0.7918069969538138,0.8621161889950434,0.7141423000406425
10,123,LR=1e-02_BS=64_dropout=0.3,0.5247372472974989,0.8106006125883305,0.8952188781632318,0.7182988187979407
11,123,LR=1e-02_BS=64_dropout=0.3,0.4680990872118208,0.8309286662070795,0.9872735244472821,0.6935361511041472
12,123,LR=1e-02_BS=64_dropout=0.3,0.4199805634392632,0.8475177992559612,0.9462016631947623,0.7254911374038835
13,123,LR=1e-02_BS=64_dropout=0.3,0.3758683200571272,0.8647041398557915,1.0482219944675764,0.7101423691976306
14,123,LR=1e-02_BS=64_dropout=0.3,0.34170382333861454,0.8765084869725769,1.0629515561819076,0.7194580841265784
15,123,LR=1e-02_BS=64_dropout=0.3,0.3048349847051832,0.8895036057771275,1.1049632036421033,0.7170869130320588
16,123,LR=1e-02_BS=64_dropout=0.3,0.27572639533148874,0.9016874618502205,1.0938132565312915,0.7131222348721228
17,123,LR=1e-02_BS=64_dropout=0.3,0.26089138222138086,0.9074274118076804,1.231739296189944,0.7128290972201836
18,123,LR=1e-02_BS=64_dropout=0.3,0.2419171847820282,0.9143066945125676,1.1907175239695442,0.7190185927312055
19,123,LR=1e-02_BS=64_dropout=0.3,0.22540647332668304,0.9219041923596878,1.3696970272223155,0.7062123682994927
20,123,LR=1e-02_BS=64_dropout=0.3,0.21201758841077487,0.9258799399376769,1.333412610031499,0.7196211808362819
21,123,LR=1e-02_BS=64_dropout=0.3,0.19802110107474857,0.9305983263058432,1.3749391688956154,0.7141350387438969
22,123,LR=1e-02_BS=64_dropout=0.3,0.18650418968068228,0.9337847729652772,1.4253032363719411,0.7082085969948524
23,123,LR=1e-02_BS=64_dropout=0.3,0.17633645027610992,0.9383491038373503,1.5003682920879788,0.7170580819912677
24,123,LR=1e-02_BS=64_dropout=0.3,0.16917205598288113,0.9410152834473795,1.555294628178411,0.7085573232584979
25,123,LR=1e-02_BS=64_dropout=0.3,0.16370854990151193,0.9425057127623505,1.4657268954965803,0.7207043250264531
1,2024,LR=1e-02_BS=64_dropout=0.3,1.5348397121429442,0.4332392696447703,1.348196940697564,0.5025044149588851
2,2024,LR=1e-02_BS=64_dropout=0.3,1.1756940484576754,0.5696399561171442,1.2151240697754755,0.5565484880155964
3,2024,LR=1e-02_BS=64_dropout=0.3,1.0428807619094849,0.6254854737280653,1.0195487271149952,0.627624349671927
4,2024,LR=1e-02_BS=64_dropout=0.3,0.9361585547977024,0.6646608577063089,0.9894220900774002,0.6442634869113547
5,2024,LR=1e-02_BS=64_dropout=0.3,0.8558528440051608,0.6946030504473477,0.8779151013427311,0.6857634926049017
6,2024,LR=1e-02_BS=64_dropout=0.3,0.7858249635272556,0.7190928851590183,0.8644742361995909,0.6942446226118975
7,2024,LR=1e-02_BS=64_dropout=0.3,0.7186059344397651,0.7403477546216477,0.9370589542362425,0.6701753668262023
8,2024,LR=1e-02_BS=64_dropout=0.3,0.6555266115824382,0.7639012570145963,0.8609475179009968,0.7128070985806321
9,2024,LR=1e-02_BS=64_dropout=0.3,0.5922131146219042,0.7887441521793231,0.8445365084383223,0.718661056712087
10,2024,LR=1e-02_BS=64_dropout=0.3,0.5412947163581848,0.8041712767613477,0.8882862215863334,0.7195738763688766
11,2024,LR=1e-02_BS=64_dropout=0.3,0.486428907945421,0.824070562316804,1.0082575680918164,0.701201446034286
12,2024,LR=1e-02_BS=64_dropout=0.3,0.4360306085692512,0.8409327951886247,0.9293815541823705,0.7159868440668092
13,2024,LR=1e-02_BS=64_dropout=0.3,0.39784196083810597,0.8550544140490333,0.9469406939294603,0.7198777564907938
14,2024,LR=1e-02_BS=64_dropout=0.3,0.35972481667200723,0.870128564013912,1.015359853720665,0.7183853250377903
15,2024,LR=1e-02_BS=64_dropout=0.3,0.32560748179753624,0.8812085272282028,1.0629584211799834,0.7197067984195128
16,2024,LR=1e-02_BS=64_dropout=0.3,0.30547514547771876,0.8894998534625074,1.0689893635325962,0.7185985627116612
17,2024,LR=1e-02_BS=64_dropout=0.3,0.2765853367010752,0.9009051998574338,1.2542777666012446,0.705519428940233
18,2024,LR=1e-02_BS=64_dropout=0.3,0.2598027304384444,0.907373682375683,1.2339244979732567,0.7186559165764556
19,2024,LR=1e-02_BS=64_dropout=0.3,0.23703971546490987,0.9154468426722359,1.2734276061799792,0.716591705923349
20,2024,LR=1e-02_BS=64_dropout=0.3,0.2256868439356486,0.9206483183521847,1.2816774693277146,0.7144161411556664
21,2024,LR=1e-02_BS=64_dropout=0.3,0.2072673415237003,0.9263674443801018,1.3012137696460924,0.7212321357858917
22,2024,LR=1e-02_BS=64_dropout=0.3,0.20010784368448786,0.9302146527720486,1.38299465837876,0.7127187653239504
23,2024,LR=1e-02_BS=64_dropout=0.3,0.18611968406968646,0.9343545508208887,1.3909269568681717,0.7160353817849545
24,2024,LR=1e-02_BS=64_dropout=0.3,0.18300881723827786,0.9370046586751328,1.4427654104404979,0.7158895510863058
25,2024,LR=1e-02_BS=64_dropout=0.3,0.17572480745183097,0.9390896437962798,1.5439867035991617,0.7094239166731757
1,7,LR=1e-02_BS=64_dropout=0.3,1.5468840243445503,0.42723658947759835,1.3241493134816487,0.5302648795206295
2,7,LR=1e-02_BS=64_dropout=0.3,1.1735115691926745,0.5721226668391466,1.2188591968483395,0.5631100714304224
3,7,LR=1e-02_BS=64_dropout=0.3,1.036723118824429,0.6271507660424697,1.0024989907370674,0.6264984644431452
4,7,LR=1e-02_BS=64_dropout=0.3,0.9294891447279189,0.6700621948926162,0.9693608268843756,0.6469433638461928
5,7,LR=1e-02_BS=64_dropout=0.3,0.8496295573446486,0.6971078703559799,0.972374027701219,0.6498764713179831
6,7,LR=1e-02_BS=64_dropout=0.3,0.779251217312283,0.7209455872979934,0.8756151796870761,0.695882930575948
7,7,LR=1e-02_BS=64_dropout=0.3,0.7096157039324442,0.7461887653353481,0.9410242242468728,0.6823886130146336
8,7,LR=1e-02_BS=64_dropout=0.3,0.6487147221565247,0.7672783494113532,0.8862526296721565,0.7006462017881065
9,7,LR=1e-02_BS=64_dropout=0.3,0.588485823419359,0.7860645837354586,0.8833124670982361,0.7048837122579839
10,7,LR=1e-02_BS=64_dropout=0.3,0.5305828112363815,0.8077621989022068,0.8580997949229346,0.7140517484154125
11,7,LR=1e-02_BS=64_dropout=0.3,0.48228603632185196,0.8264599962684246,0.8961779111835692,0.7101592774916903
12,7,LR=1e-02_BS=64_dropout=0.3,0.4303429946899414,0.8432914086776695,0.9488260533293088,0.718372157018923
13,7,LR=1e-02_BS=64_dropout=0.3,0.38576259565353394,0.8600624221331618,0.999448663145966,0.7138214255196568
14,7,LR=1e-02_BS=64_dropout=0.3,0.3506774930742052,0.8745905087497954,1.089284897518158,0.7034707693944332
15,7,LR=1e-02_BS=64_dropout=0.3,0.32086034838623473,0.8842422489024987,1.1220623642192946,0.7216463589120681
16,7,LR=1e-02_BS=64_dropout=0.3,0.29194034912056394,0.8938185724707584,1.1749179180396927,0.7187399556258126
17,7,LR=1e-02_BS=64_dropout=0.3,0.2659342440419727,0.9052581103039674,1.2156291797892915,0.7016343954390762
18,7,LR=1e-02_BS=64_dropout=0.3,0.25076018141640555,0.9108675317236636,1.2099732229199673,0.7133909334117116
19,7,LR=1e-02_BS=64_dropout=0.3,0.2296464893632465,0.917881783852953,1.3578478588965204,0.7116820154974894
20,7,LR=1e-02_BS=64_dropout=0.3,0.21797744646204842,0.9229158501758425,1.3153616774390142,0.7142094122948273
21,7,LR=1e-02_BS=64_dropout=0.3,0.19871041660043928,0.9290057207143079,1.3992781203183864,0.7154367012584826
22,7,LR=1e-02_BS=64_dropout=0.3,0.1971881851931413,0.9300494006261915,1.3752402824057472,0.71940597325162
23,7,LR=1e-02_BS=64_dropout=0.3,0.18340789645115535,0.9358064542024334,1.4426270672440529,0.7136931178156717
24,7,LR=1e-02_BS=64_dropout=0.3,0.17990943175819185,0.9371506894154384,1.6233055799204443,0.7021017159500632
25,7,LR=1e-02_BS=64_dropout=0.3,0.167801531465186,0.9419773971332537,1.6726530217429003,0.7121916395128192
1,999,LR=1e-02_BS=64_dropout=0.3,1.5593480711195205,0.4268940084517994,1.3078125842518276,0.5085114204915093
2,999,LR=1e-02_BS=64_dropout=0.3,1.178638849406772,0.5692691594237149,1.1052845809512668,0.5859009750313986
3,999,LR=1e-02_BS=64_dropout=0.3,1.0357718496322632,0.6275878286279803,1.0429637135373222,0.6138593327171794
4,999,LR=1e-02_BS=64_dropout=0.3,0.936352169058058,0.6638439584034581,0.9900057619147831,0.6507613285065185
5,999,LR=1e-02_BS=64_dropout=0.3,0.8606312732908461,0.6929571676314847,0.9006912050988939,0.6882603635792703
6,999,LR=1e-02_BS=64_dropout=0.3,0.7841811474482219,0.7195528890041987,0.8929295238468382,0.6871010481337891
7,999,LR=1e-02_BS=64_dropout=0.3,0.7194294480429755,0.7417696377748395,0.9019964797337849,0.6835404924411428
8,999,LR=1e-02_BS=64_dropout=0.3,0.6574782163408067,0.7649114944217699,0.9076245791779624,0.6936137827400357
9,999,LR=1e-02_BS=64_dropout=0.3,0.6013031432681614,0.7836161210567936,0.8544227175235748,0.7128228708182629
10,999,LR=1e-02_BS=64_dropout=0.3,0.54344335281584,0.8050158785877521,0.848605201043023,0.7207340838450647
11,999,LR=1e-02_BS=64_dropout=0.3,0.4897079184426202,0.8238480207948635,0.8727967121289836,0.7235756577645758
12,999,LR=1e-02_BS=64_dropout=0.3,0.4412918557935291,0.8396138982107996,0.9122576517701149,0.7202841408967384
13,999,LR=1e-02_BS=64_dropout=0.3,0.4013000730302599,0.8545015967022808,0.9911472683588664,0.7156099407199802
14,999,LR=1e-02_BS=64_dropout=0.3,0.3621453130722046,0.8688052702372971,1.0446220410426457,0.7190211507962773
15,999,LR=1e-02_BS=64_dropout=0.3,0.33103308414353266,0.8792824651698415,1.0611002286238802,0.7192440285114821
16,999,LR=1e-02_BS=64_dropout=0.3,0.2996589214907752,0.8925376597225153,1.1013957004050414,0.7193037574034549
17,999,LR=1e-02_BS=64_dropout=0.3,0.27812423956394194,0.9004107234839337,1.1962261672039827,0.7161860150179301
18,999,LR=1e-02_BS=64_dropout=0.3,0.25775307897461786,0.9075563362691049,1.1674527817030749,0.7222949058088066
19,999,LR=1e-02_BS=64_dropout=0.3,0.2418416950305303,0.9148938948365417,1.3613933670173088,0.7139057862647162
20,999,LR=1e-02_BS=64_dropout=0.3,0.2279862227625317,0.9184557294943382,1.2655406264215707,0.7162363801238092
21,999,LR=1e-02_BS=64_dropout=0.3,0.20930017323096592,0.9253381376551589,1.3458689154810375,0.7167236609323411
22,999,LR=1e-02_BS=64_dropout=0.3,0.19651494179036882,0.9311142173636983,1.3318225503540702,0.7145647561175015
23,999,LR=1e-02_BS=64_dropout=0.3,0.1948733347998725,0.9325182493134916,1.3642710768487718,0.7111541646343361
24,999,LR=1e-02_BS=64_dropout=0.3,0.18569220039844514,0.9351870375183629,1.355507230676545,0.7157138317209408
25,999,LR=1e-02_BS=64_dropout=0.3,0.16905201842453746,0.9405338967021667,1.4194933577484554,0.7223834689736905
