epoch,seed,config,train_loss,train_f1,val_loss,val_f1
15,42,LR=1e-02_BS=128,0.14446749711301593,0.9488962129668043,1.5076339865366617,0.6999969894606203
16,42,LR=1e-02_BS=128,0.12438923572301865,0.9565306836770379,1.5319607999430762,0.6970898474416021
17,42,LR=1e-02_BS=128,0.11511536900997162,0.9593805297248057,1.6075298434946272,0.7002987801527133
18,42,LR=1e-02_BS=128,0.113544053445922,0.9601550527145186,1.5448268406762018,0.699924403883837
19,42,LR=1e-02_BS=128,0.10489900499317381,0.9633174915369178,1.6513805287573073,0.6980488806243172
20,42,LR=1e-02_BS=128,0.09605241484906939,0.966465023403069,1.5679112859725952,0.708058669439741
21,42,LR=1e-02_BS=128,0.08867954406605827,0.9695334607141286,1.9501321560965643,0.6837067348619045
22,42,LR=1e-02_BS=128,0.0974681088368098,0.9661520973048356,1.7286027846177419,0.7030403952032105
23,42,LR=1e-02_BS=128,0.09175281424654855,0.9678569619736136,1.7627944214291043,0.6986434046384027
24,42,LR=1e-02_BS=128,0.08007078046003978,0.9719862334891406,1.7703624350017972,0.7064455675775437
25,42,LR=1e-02_BS=128,0.07584600791931152,0.9738981103677883,1.8524342230055066,0.7075245913328013
1,123,LR=1e-02_BS=128,1.5472284162309435,0.42957351902745045,1.299280882496304,0.5243999026968329
2,123,LR=1e-02_BS=128,1.1286545265621608,0.5879099346721236,1.1402125634087457,0.5803418733349968
3,123,LR=1e-02_BS=128,0.9685754166709052,0.6500692052356765,1.102975795173645,0.6320662483466285
4,123,LR=1e-02_BS=128,0.8586406071768866,0.6914611113725387,0.9061999150806003,0.6714017969124788
5,123,LR=1e-02_BS=128,0.7675528054767184,0.7232859237687975,0.9186850614070893,0.6718005531972324
6,123,LR=1e-02_BS=128,0.6879703673786587,0.7533676585758405,0.9463152037832472,0.6646543065685122
7,123,LR=1e-02_BS=128,0.6095455135451423,0.7801976794476655,0.8956246154149373,0.6943318442662749
8,123,LR=1e-02_BS=128,0.5242189398871527,0.8100702097495265,0.8987779029210409,0.6995058147319049
9,123,LR=1e-02_BS=128,0.44324878827201,0.8396009617552472,0.9727049152798123,0.6977572814317454
10,123,LR=1e-02_BS=128,0.3693979027006361,0.8668096429157581,1.0331334540685018,0.6978982853175696
11,123,LR=1e-02_BS=128,0.2949026979022556,0.8931914356716183,1.1115274440765381,0.6951500733774015
12,123,LR=1e-02_BS=128,0.243634818066491,0.9130753472283951,1.2206297410647073,0.6912047828086887
13,123,LR=1e-02_BS=128,0.1967340119096968,0.9297950177953307,1.3244133002758025,0.6970126962618468
14,123,LR=1e-02_BS=128,0.16838733027776082,0.9396417699412047,1.3870092327011956,0.6983607036871038
15,123,LR=1e-02_BS=128,0.14833173142009312,0.9477400454680156,1.391198684665892,0.6992267560352083
16,123,LR=1e-02_BS=128,0.14023505371279188,0.9508754650383506,1.4751865763770209,0.7005824418159821
17,123,LR=1e-02_BS=128,0.1172812347597546,0.9592014950642858,1.4967930503368378,0.6979748691169043
18,123,LR=1e-02_BS=128,0.11621563994487126,0.9589036826572137,1.6436839034398396,0.6985767937853222
19,123,LR=1e-02_BS=128,0.10930057674911287,0.9615916604665943,1.5908011324988471,0.6965214599715965
20,123,LR=1e-02_BS=128,0.10437753915256924,0.9636509877420932,1.6868459318796794,0.7038108140571497
21,123,LR=1e-02_BS=128,0.09899124903149074,0.9656641290271857,1.7020646668963961,0.6987846117196556
22,123,LR=1e-02_BS=128,0.09075256231360965,0.9683023727751431,1.676323740196228,0.7116180438919713
23,123,LR=1e-02_BS=128,0.0869811120112737,0.9703519915856772,1.7138151115417481,0.7039594083065789
24,123,LR=1e-02_BS=128,0.08136285056140688,0.9715316925318854,1.71635157512029,0.7042866003791314
25,123,LR=1e-02_BS=128,0.07783809420135286,0.9727437089145745,1.8468918887562222,0.7024880933192008
1,2024,LR=1e-02_BS=128,1.5363147311528524,0.4328803459854509,1.319908329603407,0.5000830731041603
2,2024,LR=1e-02_BS=128,1.1077260484059652,0.5963946794946131,1.198015895345476,0.5571910047066201
3,2024,LR=1e-02_BS=128,0.9438997478802998,0.6600405098614506,1.048858159743415,0.63246616017239
4,2024,LR=1e-02_BS=128,0.8300455504099528,0.7030760090000625,0.9273231828477647,0.67405026746536
5,2024,LR=1e-02_BS=128,0.7442203034612868,0.7317056196829703,0.9312049656656053,0.6697973163202395
6,2024,LR=1e-02_BS=128,0.659026324250963,0.7617811235187805,0.8877868769751655,0.6866275126642881
7,2024,LR=1e-02_BS=128,0.5703860568152533,0.7938491529275,0.8845468658235338,0.6954503970233133
8,2024,LR=1e-02_BS=128,0.49093916642930774,0.8234441968211408,0.9707412131097581,0.6921354030123166
9,2024,LR=1e-02_BS=128,0.4067329973326789,0.8524446141773312,0.9602781675020854,0.7103370466273704
10,2024,LR=1e-02_BS=128,0.3299183000220193,0.880905644746179,1.0886809691137738,0.6997187262203933
11,2024,LR=1e-02_BS=128,0.25964756377538045,0.9064397478947275,1.1286698529349433,0.7012334267508007
12,2024,LR=1e-02_BS=128,0.21885169738133747,0.9212301145102838,1.1530251334985098,0.7066812707228788
13,2024,LR=1e-02_BS=128,0.1776099653588401,0.9359924113578293,1.2980540509965686,0.7071223893653578
14,2024,LR=1e-02_BS=128,0.15420975218878852,0.9464044868409219,1.3518006140708922,0.7093602839351174
15,2024,LR=1e-02_BS=128,0.13499496218628354,0.9521194094208815,1.4459864289124806,0.6995522527742075
16,2024,LR=1e-02_BS=128,0.1260246930890613,0.9556497476432908,1.6789172843959597,0.6813332941063462
17,2024,LR=1e-02_BS=128,0.1245830412917667,0.9563095296420994,1.6627092747529348,0.695812327059019
18,2024,LR=1e-02_BS=128,0.10494901528358459,0.9636410630093433,1.6032295711305407,0.6997569039235272
19,2024,LR=1e-02_BS=128,0.10788609724574619,0.9624610278000502,1.6266257161670261,0.7115010782202063
20,2024,LR=1e-02_BS=128,0.09580330552260082,0.9666732534093034,1.7069905432701111,0.7098677179839736
21,2024,LR=1e-02_BS=128,0.09269814763168494,0.9686215475,1.8231649931271872,0.7070297543526902
22,2024,LR=1e-02_BS=128,0.08769463435411454,0.9701005110721441,1.6442541579988268,0.7118260620161979
23,2024,LR=1e-02_BS=128,0.0789330529457993,0.9725220931122394,1.8639731771998935,0.697123945849681
24,2024,LR=1e-02_BS=128,0.09942795249223708,0.9656315830791486,1.8378322080188327,0.705381076573514
25,2024,LR=1e-02_BS=128,0.07133536556429333,0.9752108260903196,1.8321173626793756,0.7118193804302513
1,7,LR=1e-02_BS=128,1.5463409504784478,0.4358525206892675,1.3573882082197402,0.47190739864231646
2,7,LR=1e-02_BS=128,1.133569240951538,0.5825202952734618,1.096648916191525,0.5937831177638732
3,7,LR=1e-02_BS=128,0.9792487346543206,0.6453583325671587,0.9659511573049757,0.6551918674176412
4,7,LR=1e-02_BS=128,0.8643865261501736,0.6898787556333489,1.0295320737785763,0.6266210942449456
5,7,LR=1e-02_BS=128,0.7728766122765012,0.7216620357855542,0.9567437654654185,0.6704864825400892
6,7,LR=1e-02_BS=128,0.6886790913687812,0.7528292946578005,0.8783393117480808,0.6907291381296197
7,7,LR=1e-02_BS=128,0.6155636700842115,0.7771288327661436,0.9005397337171767,0.6897830423941593
8,7,LR=1e-02_BS=128,0.5313543733914693,0.8090741064915985,0.8389161179436577,0.7103930522007036
9,7,LR=1e-02_BS=128,0.4565935560279422,0.834143055997877,0.9829409421232012,0.6891263257757813
10,7,LR=1e-02_BS=128,0.3687016952726576,0.8669950789117428,1.0442563171068828,0.70296128425058
11,7,LR=1e-02_BS=128,0.30319123118718466,0.8904717207217049,1.0642443699730768,0.7115951213741919
12,7,LR=1e-02_BS=128,0.2479041087998284,0.9097562855781021,1.1957829345173305,0.6955207845397842
13,7,LR=1e-02_BS=128,0.20027403718630474,0.9293387761048448,1.2445490694469876,0.7032730302298282
14,7,LR=1e-02_BS=128,0.16954006787091494,0.9395994989997154,1.2824066874610054,0.712695406670878
15,7,LR=1e-02_BS=128,0.14638395177788205,0.9480743460975596,1.430738567437066,0.6979445882167636
16,7,LR=1e-02_BS=128,0.1326615459813012,0.9528872698864449,1.4959043152491251,0.7004737964195357
17,7,LR=1e-02_BS=128,0.132875081606706,0.9532494165777672,1.442881818623013,0.708028197880749
18,7,LR=1e-02_BS=128,0.1054224469502767,0.9633516740122822,1.5298706632508172,0.7025746503627611
19,7,LR=1e-02_BS=128,0.11311205935610666,0.9602071769642734,1.5146561383565267,0.7071668609064641
20,7,LR=1e-02_BS=128,0.10264201531012852,0.9641840030113877,1.589958863597446,0.7142291509687728
21,7,LR=1e-02_BS=128,0.09161044445965025,0.9681238730184086,1.620458286942376,0.7158103941687124
22,7,LR=1e-02_BS=128,0.09064093282222747,0.9685442393718574,1.7796467943350474,0.6943183166805146
23,7,LR=1e-02_BS=128,0.09210708525975546,0.9681766201031689,1.616324195819431,0.7044253237970344
24,7,LR=1e-02_BS=128,0.09094928150441911,0.968796918947166,1.820441996553209,0.7021914619489004
25,7,LR=1e-02_BS=128,0.07566766067875756,0.9741578024031238,1.843206618531545,0.7067329213314795
1,999,LR=1e-02_BS=128,1.5406865912331476,0.4365975458151604,1.373573323228624,0.48996323904830363
2,999,LR=1e-02_BS=128,1.1268386521657308,0.585970145080449,1.1659487473699781,0.5625945552304605
3,999,LR=1e-02_BS=128,0.9723543202718099,0.6488881775906623,1.043472452629937,0.6304317046476611
4,999,LR=1e-02_BS=128,0.8586644242816501,0.6887698789670926,0.9744311660872566,0.6509763539285578
5,999,LR=1e-02_BS=128,0.7647616106245253,0.723908782154844,0.8905731724209256,0.6836772858396303
6,999,LR=1e-02_BS=128,0.6828310972425673,0.7543050948795558,0.9172241528087192,0.6745758998923873
7,999,LR=1e-02_BS=128,0.5972336297776965,0.78457829810912,0.9561990359200372,0.6826219863772438
8,999,LR=1e-02_BS=128,0.5177623315069411,0.8123396840055804,0.8609067237959968,0.7068040924736891
9,999,LR=1e-02_BS=128,0.43424803778330484,0.8412068687921332,0.9676561841117011,0.6994862038780632
10,999,LR=1e-02_BS=128,0.35507074671851263,0.8704360684737056,1.0429566587130228,0.7018140849630801
11,999,LR=1e-02_BS=128,0.28031309589809844,0.8984536349905585,1.1430403521961636,0.6968657034447527
12,999,LR=1e-02_BS=128,0.228192332288954,0.918781283526183,1.202717702431149,0.7022405283547352
13,999,LR=1e-02_BS=128,0.18348705373340182,0.9343338215575472,1.2566664057678647,0.7068440456672532
14,999,LR=1e-02_BS=128,0.16431817417144776,0.9410723129748428,1.4128759338140489,0.7079659731809731
15,999,LR=1e-02_BS=128,0.15412370533479586,0.9455538931724699,1.4361808686044482,0.7083125829028379
16,999,LR=1e-02_BS=128,0.1270496901008818,0.9555841388282806,1.6575011269675362,0.6854058644276573
17,999,LR=1e-02_BS=128,0.12390616703298357,0.9554187661900613,1.6006816268285116,0.6971337097746351
18,999,LR=1e-02_BS=128,0.11091239512364069,0.9612408041966736,1.5241110103501214,0.7099147861005697
19,999,LR=1e-02_BS=128,0.10540792095131345,0.9635319827357757,1.6124495225906372,0.6990227118357938
20,999,LR=1e-02_BS=128,0.1001216901448038,0.9653281446470059,1.6787520579973856,0.7037124313785544
21,999,LR=1e-02_BS=128,0.10251395002206166,0.9639192959817656,1.6621195696512858,0.7000386328907788
22,999,LR=1e-02_BS=128,0.09413148224088881,0.9672992121233251,1.7291087159686618,0.6995302511657961
23,999,LR=1e-02_BS=128,0.08761841622855929,0.9700429601792397,1.7798014169481065,0.7027238432004049
24,999,LR=1e-02_BS=128,0.08740929569270876,0.9693834154023045,1.9278909406661988,0.6941536268282742
25,999,LR=1e-02_BS=128,0.08128080417778757,0.9717997071848276,1.8064335810873244,0.7091140667068314
